id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
945501353;04-04-2019 14:51;46840836388;Sweden;467331111XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945501370;04-04-2019 14:51;4578772922;Danmark Fastnet;2993491XX;Udland;Greenland;firebrand-;ip-pstn;60;2,45;no;0;;0;yes;Øvrige Verden 3
945501565;04-04-2019 14:52;4578772913;Danmark Fastnet;45402091XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945501573;04-04-2019 14:52;46840836389;Sweden;467055580XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945501581;04-04-2019 14:52;4578774477;Danmark Fastnet;45226319XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
945502065;04-04-2019 14:54;4578772913;Danmark Fastnet;45513773XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945502073;04-04-2019 14:54;4578772918;Danmark Fastnet;45246561XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945502163;04-04-2019 14:54;46840836384;Sweden;461087874XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945502329;04-04-2019 14:55;46840836384;Sweden;467229999XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945502339;04-04-2019 14:55;4578772916;Danmark Fastnet;45314211XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945502389;04-04-2019 14:55;46840836389;Sweden;467391451XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
945502454;04-04-2019 14:55;46840836388;Sweden;467203341XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945502485;04-04-2019 14:55;4578772913;Danmark Fastnet;45519044XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
945502713;04-04-2019 14:56;4578772922;Danmark Fastnet;45421775XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945502782;04-04-2019 14:56;4578772918;Danmark Fastnet;45481660XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
945503593;04-04-2019 14:59;4578772918;Danmark Fastnet;45536302XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945503636;04-04-2019 14:59;46840836382;Sweden;461051106XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945503948;04-04-2019 15:01;46840836384;Sweden;47409155XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
945504393;04-04-2019 15:02;4570200645;Danmark 70 nummer;46841109XX;Udland;Sweden;rackpeoplehq-;ip-pstn;300;0,55;no;0;;0;yes;Norden
945504452;04-04-2019 15:02;4578772913;Danmark Fastnet;45292927XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945504476;04-04-2019 15:02;46840836388;Sweden;467715675XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945504781;04-04-2019 15:03;4578772916;Danmark Fastnet;45517273XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945504985;04-04-2019 15:04;46840836388;Sweden;4683478XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945505040;04-04-2019 15:04;4578772919;Danmark Fastnet;45963060XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
945505949;04-04-2019 15:08;46840836384;Sweden;467334069XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
945506089;04-04-2019 15:08;4578772919;Danmark Fastnet;45424433XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945506135;04-04-2019 15:08;4578772913;Danmark Fastnet;316206130XX;Udland Mobil;Netherlands-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1 Mobil
945506292;04-04-2019 15:09;46840836388;Sweden;46315257XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
945506468;04-04-2019 15:10;4578772913;Danmark Fastnet;45249055XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945506692;04-04-2019 15:10;4569804979;Danmark Fastnet;45315010XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
945507113;04-04-2019 15:12;46840836388;Sweden;467631020XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945507112;04-04-2019 15:12;4578772918;Danmark Fastnet;45212492XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
945507161;04-04-2019 15:12;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945507223;04-04-2019 15:12;46840836388;Sweden;467373653XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945507278;04-04-2019 15:13;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945507318;04-04-2019 15:13;4578772913;Danmark Fastnet;45515966XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945507403;04-04-2019 15:13;4578772919;Danmark Fastnet;45412841XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945507634;04-04-2019 15:14;46840836384;Sweden;461087870XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945507751;04-04-2019 15:14;46840836384;Sweden;461087871XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945507888;04-04-2019 15:15;46840836388;Sweden;46860843XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945507942;04-04-2019 15:15;4578772913;Danmark Fastnet;47922662XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945508126;04-04-2019 15:16;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945508188;04-04-2019 15:16;46840836384;Sweden;461087870XX;Udland;Sweden;firebrand-;ip-pstn;660;0,97;no;0;;0;yes;Norden
945508335;04-04-2019 15:17;4578772913;Danmark Fastnet;45421920XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945509384;04-04-2019 15:21;4578772919;Danmark Fastnet;86186200000XX;Udland;China;firebrand-;ip-pstn;60;1,85;no;0;;0;yes;Asien
945509550;04-04-2019 15:21;46840836388;Sweden;467029025XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945509774;04-04-2019 15:22;46840308799;Sweden;467094057XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945510111;04-04-2019 15:23;46840836388;Sweden;46860843XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945510342;04-04-2019 15:24;46840836388;Sweden;467352624XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945511020;04-04-2019 15:27;46840308799;Sweden;47457887XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
945511308;04-04-2019 15:28;4578772919;Danmark Fastnet;45517120XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945511555;04-04-2019 15:29;4533456540;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945511826;04-04-2019 15:30;4578772919;Danmark Fastnet;45329666XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
945511855;04-04-2019 15:30;4569804979;Danmark Fastnet;45396910XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;540;0,5;no;0;;0;yes;Norden (DK)
945511957;04-04-2019 15:31;4578772919;Danmark Fastnet;45701330XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
945512110;04-04-2019 15:31;46840836384;Sweden;461087870XX;Udland;Sweden;firebrand-;ip-pstn;840;1,18;no;0;;0;yes;Norden
945512281;04-04-2019 15:32;4578774477;Danmark Fastnet;45226319XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
945512700;04-04-2019 15:34;46840836382;Sweden;468503327XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945512738;04-04-2019 15:34;4578772919;Danmark Fastnet;45452707XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
945512911;04-04-2019 15:35;46840836382;Sweden;468503327XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945513423;04-04-2019 15:37;46840836388;Sweden;463226179XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945514207;04-04-2019 15:40;4569804979;Danmark Fastnet;45396910XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
945514795;04-04-2019 15:42;4578772913;Danmark Fastnet;45421920XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945514810;04-04-2019 15:42;46840836382;Sweden;467934108XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945514836;04-04-2019 15:42;46840836389;Sweden;468519810XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
945514873;04-04-2019 15:43;4578772915;Danmark Fastnet;467663761XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945514942;04-04-2019 15:43;4578772922;Danmark Fastnet;45222334XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945514978;04-04-2019 15:43;4578772915;Danmark Fastnet;46207243XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
945515256;04-04-2019 15:44;46840836389;Sweden;468519810XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
945515281;04-04-2019 15:44;4578772915;Danmark Fastnet;467621313XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945515374;04-04-2019 15:45;46840836382;Sweden;467367840XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945515412;04-04-2019 15:45;46840836388;Sweden;467354539XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945515441;04-04-2019 15:45;46840836382;Sweden;468501126XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
945515677;04-04-2019 15:46;46840836389;Sweden;47994903XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945516124;04-04-2019 15:48;46840836382;Sweden;467352600XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945516565;04-04-2019 15:50;46840836384;Sweden;461087870XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
945516787;04-04-2019 15:51;4578772922;Danmark Fastnet;45303621XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945518339;04-04-2019 15:58;46840836382;Sweden;469078650XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
945518704;04-04-2019 16:00;46840836382;Sweden;469078661XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
945518795;04-04-2019 16:00;46840836382;Sweden;467045561XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945518907;04-04-2019 16:01;4578772919;Danmark Fastnet;45399091XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
945519214;04-04-2019 16:02;4578772919;Danmark Fastnet;45214107XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945519284;04-04-2019 16:03;46840836384;Sweden;47934363XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
945519308;04-04-2019 16:03;46840836382;Sweden;467611924XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945519806;04-04-2019 16:05;46840836382;Sweden;469078696XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
945519881;04-04-2019 16:06;4578772919;Danmark Fastnet;45508833XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;600;4,05;no;0;;0;yes;Norden Mobil (DK)
945519982;04-04-2019 16:06;46840836389;Sweden;468524865XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945520495;04-04-2019 16:09;46840836382;Sweden;46515382XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945520608;04-04-2019 16:10;46840836382;Sweden;46515384XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
945520733;04-04-2019 16:10;46840836384;Sweden;4676800000XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945520892;04-04-2019 16:11;46840836384;Sweden;47902686XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;300;2,45;no;0;;0;yes;Norden Mobil
945521262;04-04-2019 16:13;46840836389;Sweden;461047587XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
945522348;04-04-2019 16:20;46840836382;Sweden;461042206XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
945522473;04-04-2019 16:20;46840836384;Sweden;463644054XX;Udland;Sweden;firebrand-;ip-pstn;420;0,69;no;0;;0;yes;Norden
945522710;04-04-2019 16:22;46840836389;Sweden;46878400XX;Udland;Sweden;firebrand-;ip-pstn;360;0,62;no;0;;0;yes;Norden
945522945;04-04-2019 16:23;4533456543;Danmark Fastnet;45214981XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945523252;04-04-2019 16:25;46840836382;Sweden;464249033XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
945525222;04-04-2019 16:37;4578772919;Danmark Fastnet;45233386XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945525317;04-04-2019 16:37;4578772919;Danmark Fastnet;45701022XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
945525721;04-04-2019 16:40;4578772919;Danmark Fastnet;45294619XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
945526442;04-04-2019 16:44;4578772919;Danmark Fastnet;45282104XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
945527990;04-04-2019 16:55;46840836386;Sweden;4507060000XX;Opkaldsforsøg;Unanswered Call;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
945528064;04-04-2019 16:55;46840836386;Sweden;467055042XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945528139;04-04-2019 16:56;46840836386;Sweden;467055042XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945528377;04-04-2019 16:58;46840836386;Sweden;467055042XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945819892;05-04-2019 08:33;46840836384;Sweden;467028355XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945820048;05-04-2019 08:34;46840836384;Sweden;467044848XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945820175;05-04-2019 08:34;46840836384;Sweden;467091523XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945820369;05-04-2019 08:35;46840836384;Sweden;467058509XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945820571;05-04-2019 08:36;46840836384;Sweden;47941660XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945820756;05-04-2019 08:37;46840836384;Sweden;468553505XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
945821248;05-04-2019 08:39;46840836384;Sweden;467662612XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945822183;05-04-2019 08:44;46840836384;Sweden;467323653XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
945823679;05-04-2019 08:50;46840836384;Sweden;47930556XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945823792;05-04-2019 08:50;46840836384;Sweden;467021261XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945823890;05-04-2019 08:51;46840836384;Sweden;467064688XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945824082;05-04-2019 08:52;4578772918;Danmark Fastnet;45871137XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
945824118;05-04-2019 08:52;46840836384;Sweden;467039920XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945824334;05-04-2019 08:53;4570200645;Danmark 70 nummer;45315142XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945824434;05-04-2019 08:53;4570200645;Danmark 70 nummer;45315142XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;780;5,25;no;0;;0;yes;Norden Mobil (DK)
945824540;05-04-2019 08:54;4578772918;Danmark Fastnet;45403757XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945824966;05-04-2019 08:56;4578772918;Danmark Fastnet;45403016XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
945825087;05-04-2019 08:56;46840836384;Sweden;3584060000XX;Udland Mobil;Finland-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945825275;05-04-2019 08:57;46840836384;Sweden;467302282XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945825396;05-04-2019 08:58;46840836384;Sweden;467035300XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;300;2,45;no;0;;0;yes;Norden Mobil
945825806;05-04-2019 08:59;4578772918;Danmark Fastnet;45443490XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
945826104;05-04-2019 09:00;46840836382;Sweden;461051106XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
945826192;05-04-2019 09:01;46840308799;Sweden;467693518XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945826558;05-04-2019 09:02;4578772918;Danmark Fastnet;45403883XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
945826868;05-04-2019 09:03;4533456543;Danmark Fastnet;45214981XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945826903;05-04-2019 09:04;4570200645;Danmark 70 nummer;45537312XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
945827142;05-04-2019 09:04;46840308799;Sweden;47462508XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945827274;05-04-2019 09:05;46840836382;Sweden;467367840XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945827452;05-04-2019 09:06;46840836382;Sweden;467934108XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945827570;05-04-2019 09:06;4570200645;Danmark 70 nummer;45315142XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945827624;05-04-2019 09:06;4578772918;Danmark Fastnet;45408045XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
945827653;05-04-2019 09:06;46840308799;Sweden;467057133XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945828077;05-04-2019 09:08;4578772922;Danmark Fastnet;45249154XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
945828194;05-04-2019 09:08;46840836384;Sweden;467091588XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945828409;05-04-2019 09:09;46840836384;Sweden;46870125XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
945828633;05-04-2019 09:10;46840308799;Sweden;467045455XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945828742;05-04-2019 09:10;46840836384;Sweden;467021380XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945829032;05-04-2019 09:11;46840836389;Sweden;468123400XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945829037;05-04-2019 09:11;4578772922;Danmark Fastnet;45367200XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
945829143;05-04-2019 09:12;46840836384;Sweden;467023838XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945829209;05-04-2019 09:12;46840308799;Sweden;467351421XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;720;5,6;no;0;;0;yes;Norden Mobil
945829409;05-04-2019 09:13;46840836384;Sweden;47900520XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945829813;05-04-2019 09:15;4578772922;Danmark Fastnet;45391750XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
945829877;05-04-2019 09:15;46840836384;Sweden;467068590XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;1020;7,85;no;0;;0;yes;Norden Mobil
945829893;05-04-2019 09:15;4578772918;Danmark Fastnet;45232895XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
945830307;05-04-2019 09:17;46840836388;Sweden;4451060000XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
945830315;05-04-2019 09:17;46840836389;Sweden;461017602XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945830508;05-04-2019 09:18;46840836388;Sweden;467373157XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945830914;05-04-2019 09:19;4578772922;Danmark Fastnet;45381764XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
945831433;05-04-2019 09:21;46840836388;Sweden;467232262XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
945831489;05-04-2019 09:21;4578772918;Danmark Fastnet;45762244XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
945831515;05-04-2019 09:21;46840836389;Sweden;468524865XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945831745;05-04-2019 09:22;46840836388;Sweden;467052797XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;780;6,05;no;0;;0;yes;Norden Mobil
945831744;05-04-2019 09:22;46840836382;Sweden;47464273XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
945831862;05-04-2019 09:23;46840836389;Sweden;461012577XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945832032;05-04-2019 09:23;46840836382;Sweden;461046000XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
945832089;05-04-2019 09:24;4578772922;Danmark Fastnet;45249154XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;1080;7,25;no;0;;0;yes;Norden Mobil (DK)
