id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
957428973;10-05-2019 08:46;4578772922;Danmark Fastnet;45723116XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
957429720;10-05-2019 08:50;46840838262;Sweden;467683401XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;600;4,7;no;0;;0;yes;Norden Mobil
957430281;10-05-2019 08:53;4578772922;Danmark Fastnet;45256032XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957430307;10-05-2019 08:53;4569669638;Danmark Fastnet;45616570XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957430545;10-05-2019 08:54;46840836384;Sweden;464804500XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
957430638;10-05-2019 08:55;4578772918;Danmark Fastnet;45289175XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
957431273;10-05-2019 08:58;46840836384;Sweden;467055646XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957431431;10-05-2019 08:59;46840836389;Sweden;467253538XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957432329;10-05-2019 09:03;46840836384;Sweden;4681470XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
957432560;10-05-2019 09:04;46840836384;Sweden;467218624XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957432650;10-05-2019 09:05;4578772922;Danmark Fastnet;45288077XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957432773;10-05-2019 09:05;46840836384;Sweden;467017269XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957432951;10-05-2019 09:06;46840836384;Sweden;47920749XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957433281;10-05-2019 09:08;4578772918;Danmark Fastnet;45323414XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957433511;10-05-2019 09:09;46840836384;Sweden;467037700XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957434066;10-05-2019 09:12;4578772915;Danmark Fastnet;45446042XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957434113;10-05-2019 09:12;46840836384;Sweden;467030160XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957434270;10-05-2019 09:12;4578772922;Danmark Fastnet;45288074XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957434467;10-05-2019 09:13;46840836384;Sweden;463644054XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
957434617;10-05-2019 09:14;4578772922;Danmark Fastnet;45288081XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957434932;10-05-2019 09:16;46840836384;Sweden;467022029XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;480;3,8;no;0;;0;yes;Norden Mobil
957434957;10-05-2019 09:16;4578772922;Danmark Fastnet;45288047XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957435905;10-05-2019 09:20;4578772918;Danmark Fastnet;45287589XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
957436204;10-05-2019 09:22;4578772922;Danmark Fastnet;45288087XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957436595;10-05-2019 09:24;4578772918;Danmark Fastnet;45219726XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957436773;10-05-2019 09:24;46840836384;Sweden;467055646XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957437056;10-05-2019 09:26;46840836384;Sweden;467030160XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
957437591;10-05-2019 09:28;4578772918;Danmark Fastnet;45412660XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957438449;10-05-2019 09:32;4578772918;Danmark Fastnet;45209030XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957439872;10-05-2019 09:38;4578772918;Danmark Fastnet;45251819XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957440258;10-05-2019 09:39;46840838262;Sweden;467340022XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957440507;10-05-2019 09:40;4578772918;Danmark Fastnet;45209675XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
957440552;10-05-2019 09:41;4578772918;Danmark Fastnet;45578653XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957441463;10-05-2019 09:44;4578772918;Danmark Fastnet;45292469XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957442105;10-05-2019 09:47;46840836389;Sweden;461047587XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
957443881;10-05-2019 09:54;4578772918;Danmark Fastnet;45252818XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
957445738;10-05-2019 10:01;4578772918;Danmark Fastnet;45292022XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957446452;10-05-2019 10:04;4578772922;Danmark Fastnet;45354488XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957446596;10-05-2019 10:05;4578772913;Danmark Fastnet;370683990XX;Udland Mobil;Lithuania-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 2 Mobil
957447779;10-05-2019 10:09;4578772918;Danmark Fastnet;45547310XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
957450279;10-05-2019 10:19;46840836384;Sweden;467022856XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957450518;10-05-2019 10:20;46840836384;Sweden;467063099XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957450568;10-05-2019 10:20;4578772918;Danmark Fastnet;45722444XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957450612;10-05-2019 10:20;4578772918;Danmark Fastnet;45296901XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957450717;10-05-2019 10:21;46840836384;Sweden;467065805XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
957451838;10-05-2019 10:25;46840836384;Sweden;467099960XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
957452064;10-05-2019 10:26;4578772913;Danmark Fastnet;45236831XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957453670;10-05-2019 10:32;4578772918;Danmark Fastnet;45518055XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957454198;10-05-2019 10:34;4578772918;Danmark Fastnet;45335555XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
957454768;10-05-2019 10:36;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
957455357;10-05-2019 10:38;4578772918;Danmark Fastnet;45335555XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
957455985;10-05-2019 10:41;46840836389;Sweden;467631020XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957456264;10-05-2019 10:42;4578772922;Danmark Fastnet;2983512XX;Udland;Faroe Islands;firebrand-;ip-pstn;60;0,7;no;0;;0;yes;Europa 3
957456346;10-05-2019 10:42;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957456823;10-05-2019 10:44;46840836384;Sweden;461044745XX;Udland;Sweden;firebrand-;ip-pstn;420;0,69;no;0;;0;yes;Norden
957457118;10-05-2019 10:45;4578772918;Danmark Fastnet;45394528XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
957457912;10-05-2019 10:49;4578772918;Danmark Fastnet;45307866XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957458337;10-05-2019 10:50;4578772918;Danmark Fastnet;45315030XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957458613;10-05-2019 10:51;4578772915;Danmark Fastnet;45251043XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957460559;10-05-2019 10:59;4569804978;Danmark Fastnet;45271240XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957461742;10-05-2019 11:03;46840838262;Sweden;46631408XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
957461940;10-05-2019 11:04;4578772911;Danmark Fastnet;45702698XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
957462828;10-05-2019 11:08;4578772918;Danmark Fastnet;45323414XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957463130;10-05-2019 11:09;46840836389;Sweden;467022969XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957463144;10-05-2019 11:09;4569804978;Danmark Fastnet;45216528XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957463447;10-05-2019 11:10;46840836388;Sweden;448209340XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
957463567;10-05-2019 11:11;4569804978;Danmark Fastnet;45271240XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957463634;10-05-2019 11:11;46840838262;Sweden;46451422XX;Udland;Sweden;firebrand-;ip-pstn;360;0,62;no;0;;0;yes;Norden
957465768;10-05-2019 11:19;4578772913;Danmark Fastnet;45996610XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
957466467;10-05-2019 11:21;46840836387;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
957466890;10-05-2019 11:23;46840838262;Sweden;46847747XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
957467113;10-05-2019 11:24;46840836387;Sweden;467388021XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957467419;10-05-2019 11:25;46840838262;Sweden;3587001788XX;Udland;Finland;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
957467805;10-05-2019 11:26;46840838262;Sweden;46867020XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
957468486;10-05-2019 11:29;4569669632;Danmark Fastnet;45435588XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
957468855;10-05-2019 11:30;4569804978;Danmark Fastnet;45216528XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957469120;10-05-2019 11:32;4569669632;Danmark Fastnet;45435588XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
957469718;10-05-2019 11:34;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
957469997;10-05-2019 11:35;46840836388;Sweden;46172838XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
957470754;10-05-2019 11:38;46840838262;Sweden;46631408XX;Udland;Sweden;firebrand-;ip-pstn;720;1,04;no;0;;0;yes;Norden
957471327;10-05-2019 11:40;4578772913;Danmark Fastnet;47922662XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957471528;10-05-2019 11:41;4578772918;Danmark Fastnet;45303746XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
957473197;10-05-2019 11:48;4578772918;Danmark Fastnet;45226589XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957474096;10-05-2019 11:51;4578772918;Danmark Fastnet;45334163XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
957475130;10-05-2019 11:56;4578772918;Danmark Fastnet;45513881XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957476783;10-05-2019 12:03;4578772922;Danmark Fastnet;45288081XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957478292;10-05-2019 12:10;4570200645;Danmark 70 nummer;45207052XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1200;8,05;no;0;;0;yes;Norden Mobil (DK)
957479188;10-05-2019 12:15;4570200645;Danmark 70 nummer;45288917XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
957480189;10-05-2019 12:20;4578772922;Danmark Fastnet;45288081XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957480236;10-05-2019 12:20;4570200645;Danmark 70 nummer;45288917XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957480257;10-05-2019 12:21;4570200645;Danmark 70 nummer;45616228XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;540;3,65;no;0;;0;yes;Norden Mobil (DK)
957484381;10-05-2019 12:40;4570200645;Danmark 70 nummer;45288917XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
957484748;10-05-2019 12:42;4578772916;Danmark Fastnet;45302728XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957486127;10-05-2019 12:48;46840838262;Sweden;46867020XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
957486592;10-05-2019 12:50;4570200645;Danmark 70 nummer;45313553XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;480;3,25;no;0;;0;yes;Norden Mobil (DK)
957486814;10-05-2019 12:51;4570200645;Danmark 70 nummer;45271532XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;540;3,65;no;0;;0;yes;Norden Mobil (DK)
957486963;10-05-2019 12:51;4578772918;Danmark Fastnet;45968481XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957487086;10-05-2019 12:52;4570200645;Danmark 70 nummer;45299093XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957487313;10-05-2019 12:53;4578772913;Danmark Fastnet;47922662XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957487558;10-05-2019 12:54;4578772915;Danmark Fastnet;45473510XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
957487718;10-05-2019 12:55;4578772922;Danmark Fastnet;45221491XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;420;2,85;no;0;;0;yes;Norden Mobil (DK)
957487860;10-05-2019 12:55;4578772918;Danmark Fastnet;45205886XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957487896;10-05-2019 12:56;46840838262;Sweden;46867020XX;Udland;Sweden;firebrand-;ip-pstn;360;0,62;no;0;;0;yes;Norden
957487967;10-05-2019 12:56;4578772911;Danmark Fastnet;45702698XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;420;0,4;no;0;;0;yes;Norden (DK)
957487990;10-05-2019 12:56;4578772915;Danmark Fastnet;45473510XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;360;0,35;no;0;;0;yes;Norden (DK)
957488549;10-05-2019 12:58;4578772913;Danmark Fastnet;45301613XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957488927;10-05-2019 13:00;4578772913;Danmark Fastnet;47922662XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
957489191;10-05-2019 13:01;4578772918;Danmark Fastnet;45272963XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957490385;10-05-2019 13:06;4578772918;Danmark Fastnet;45276234XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
957492339;10-05-2019 13:14;4578772918;Danmark Fastnet;45221798XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957493510;10-05-2019 13:20;4578772918;Danmark Fastnet;45208855XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957493511;10-05-2019 13:20;4578772911;Danmark Fastnet;45707011XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
957493515;10-05-2019 13:20;4578772911;Danmark Fastnet;45696696XX;Danmark;Danmark Fastnet;firebrand-rackpeoplehq;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
957493620;10-05-2019 13:20;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957494732;10-05-2019 13:25;4578772918;Danmark Fastnet;45467430XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
957494760;10-05-2019 13:25;46840838262;Sweden;467078894XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;480;3,8;no;0;;0;yes;Norden Mobil
957494805;10-05-2019 13:25;4578772922;Danmark Fastnet;45212140XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957494971;10-05-2019 13:26;4578772916;Danmark Fastnet;45249588XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957495798;10-05-2019 13:30;4570200645;Danmark 70 nummer;45352455XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
957495867;10-05-2019 13:30;4578772918;Danmark Fastnet;45224563XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957496766;10-05-2019 13:34;46840836388;Sweden;467016274XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957496815;10-05-2019 13:34;46840836388;Sweden;467371111XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957496906;10-05-2019 13:35;46840836388;Sweden;461407700XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
957497261;10-05-2019 13:36;46840836388;Sweden;467217095XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957497278;10-05-2019 13:36;4578772918;Danmark Fastnet;45413714XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957497330;10-05-2019 13:36;46840836388;Sweden;467021219XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957497395;10-05-2019 13:37;4570200645;Danmark 70 nummer;45545544XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;1380;1,2;no;0;;0;yes;Norden (DK)
957497618;10-05-2019 13:38;4578772913;Danmark Fastnet;45301613XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
957498788;10-05-2019 13:43;4569804979;Danmark Fastnet;45616570XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1320;8,85;no;0;;0;yes;Norden Mobil (DK)
957498821;10-05-2019 13:43;46840836388;Sweden;469078696XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
957498980;10-05-2019 13:44;4578772922;Danmark Fastnet;45252379XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957499335;10-05-2019 13:45;46840836388;Sweden;467046670XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957499385;10-05-2019 13:45;4578772922;Danmark Fastnet;3584051291XX;Udland Mobil;Finland-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
957499790;10-05-2019 13:47;46840836388;Sweden;468553245XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
957500429;10-05-2019 13:50;4578772922;Danmark Fastnet;45406475XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957501048;10-05-2019 13:53;4578772922;Danmark Fastnet;45537370XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
957501509;10-05-2019 13:55;46840836388;Sweden;468578079XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
957501642;10-05-2019 13:56;4578772918;Danmark Fastnet;45617079XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957501813;10-05-2019 13:56;46840836388;Sweden;467245385XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;480;3,8;no;0;;0;yes;Norden Mobil
957503915;10-05-2019 14:06;4578772918;Danmark Fastnet;45512088XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957503985;10-05-2019 14:07;4578772913;Danmark Fastnet;45301613XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
957504046;10-05-2019 14:07;46840836380;Sweden;4474963995XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
957504098;10-05-2019 14:07;46840836380;Sweden;4474963995XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
957504651;10-05-2019 14:10;46840836380;Sweden;45413800XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
957504794;10-05-2019 14:10;46840836388;Sweden;9053221600XX;Udland Mobil;Turkey-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 3 Mobil
957504886;10-05-2019 14:11;4569804979;Danmark Fastnet;45616570XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1080;7,25;no;0;;0;yes;Norden Mobil (DK)
957505948;10-05-2019 14:16;46840836388;Sweden;464183801XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
957506086;10-05-2019 14:17;46840836389;Sweden;467062385XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
957506707;10-05-2019 14:20;4578772922;Danmark Fastnet;45252379XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957506914;10-05-2019 14:21;4570200645;Danmark 70 nummer;45467624XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
957507716;10-05-2019 14:25;4578772922;Danmark Fastnet;2995588XX;Udland;Greenland;firebrand-;ip-pstn;240;9,2;no;0;;0;yes;Øvrige Verden 3
957508085;10-05-2019 14:27;4578772916;Danmark Fastnet;45307516XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
957510143;10-05-2019 14:38;4569804965;Danmark Fastnet;45207598XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
957510366;10-05-2019 14:39;46840836388;Sweden;467016274XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
957510467;10-05-2019 14:40;4578772922;Danmark Fastnet;2993495XX;Udland;Greenland;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Øvrige Verden 3
